Dispatch_ID,GPU_ID,Queue_ID,PID,TID,Grid_Size,Workgroup_Size,LDS_Per_Workgroup,Scratch_Per_Workitem,Arch_VGPR,Accum_VGPR,SGPR,Wave_Size,Kernel_Name,Start_Timestamp,End_Timestamp,Correlation_ID
132,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453175006428,1989453175265348,0
133,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453175273588,1989453175532669,0
134,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453175541269,1989453175799390,0
135,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453175807990,1989453176067551,0
136,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453176075951,1989453176334991,0
137,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453176343231,1989453176602592,0
138,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453176610632,1989453176867073,0
139,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453176875193,1989453177131793,0
140,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453177140193,1989453177396954,0
141,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453177405474,1989453177656555,0
142,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453177664955,1989453177918956,0
143,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453177926916,1989453178180196,0
144,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453178188236,1989453178443477,0
145,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453178451477,1989453178710998,0
146,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453178719038,1989453178977838,0
147,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453178985918,1989453179246359,0
148,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453179254879,1989453179517000,0
149,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453179525560,1989453179787001,0
150,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453179795441,1989453180058641,0
151,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453180066961,1989453180329042,0
152,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453180337402,1989453180594003,0
153,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453180602243,1989453180861884,0
154,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453180870004,1989453181125764,0
155,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453181133844,1989453181390845,0
156,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453181399325,1989453181653126,0
157,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453181661846,1989453181917246,0
158,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453181925486,1989453182179487,0
159,2,1,1637787,1637787,393216,256,32768,0,72,128,48,64,"_ZN2ck27kernel_gemm_xdl_cshuffle_v1INS_43GridwiseGemm_k0mk1_k0nk1_mn_xdl_cshuffle_v1INS_13tensor_layout4gemm8RowMajorES4_S4_DB8_S5_ffS5_NS_16tensor_operation12element_wise11PassThroughES8_S8_LNS6_6device18GemmSpecializationE1ELNS_25InMemoryDataOperationEnumE0ELi1ELi256ELi256ELi128ELi32ELi8ELi2ELi32ELi32ELi4ELi2ENS_8SequenceIJLi4ELi64ELi1EEEENSC_IJLi1ELi0ELi2EEEESE_Li2ELi8ELi8ELb0ELi1ENSC_IJLi8ELi32ELi1EEEENSC_IJLi0ELi2ELi1EEEESG_Li1ELi4ELi2ELb0ELi0ELi1ELi2ENSC_IJLi1ELi16ELi1ELi16EEEELi8ELNS_13LoopSchedulerE0ELNS_15PipelineVersionE0ES5_S5_EELb1EEEvNT_8ArgumentE.kd",1989453182187687,1989453182441168,0
